2026-02-20 22:39:00,202 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-20 22:39:00,203 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA A10, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A10 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.871022e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling weight decay from 0.200000 to 0.200000 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,111
Total number of training tokens: 1,106,771,968
Tokens : Scaling params ratio: 10.05
Total training FLOPs estimate: 9.818199e+17
Tracking time-to-target using val_bpb with threshold 0.925622
Time-to-target extrapolation method: linear fit over the most recent eval points
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 524,288 => gradient accumulation steps: 64
Step 00000 | Validation bpb: 3.189063
step 00000/02111 (0.00%) | loss: 10.397866 | lrm: 1.00 | dt: 10936.60ms | tok/sec: 47,938 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/02111 (0.05%) | loss: 10.660215 | lrm: 1.00 | dt: 9091.28ms | tok/sec: 57,669 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/02111 (0.09%) | loss: 10.504741 | lrm: 1.00 | dt: 9103.62ms | tok/sec: 57,591 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/02111 (0.14%) | loss: 10.342153 | lrm: 1.00 | dt: 9131.55ms | tok/sec: 57,415 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/02111 (0.19%) | loss: 9.945399 | lrm: 1.00 | dt: 9147.77ms | tok/sec: 57,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/02111 (0.24%) | loss: 9.569523 | lrm: 1.00 | dt: 9153.74ms | tok/sec: 57,275 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/02111 (0.28%) | loss: 9.749964 | lrm: 1.00 | dt: 9152.02ms | tok/sec: 57,286 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/02111 (0.33%) | loss: 9.421112 | lrm: 1.00 | dt: 9166.97ms | tok/sec: 57,193 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/02111 (0.38%) | loss: 9.161947 | lrm: 1.00 | dt: 9164.81ms | tok/sec: 57,206 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/02111 (0.43%) | loss: 8.882051 | lrm: 1.00 | dt: 9165.57ms | tok/sec: 57,201 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/02111 (0.47%) | loss: 8.627836 | lrm: 1.00 | dt: 9168.36ms | tok/sec: 57,184 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00590/02111 (27.95%) | loss: 3.402792 | lrm: 1.00 | dt: 9149.93ms | tok/sec: 57,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 88.63m | eta: 232.4m
step 00591/02111 (28.00%) | loss: 3.390292 | lrm: 1.00 | dt: 9149.69ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 88.79m | eta: 232.3m
step 00592/02111 (28.04%) | loss: 3.400061 | lrm: 1.00 | dt: 9147.94ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 88.94m | eta: 232.1m
step 00593/02111 (28.09%) | loss: 3.414426 | lrm: 1.00 | dt: 9145.79ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 89.09m | eta: 232.0m
step 00594/02111 (28.14%) | loss: 3.416455 | lrm: 1.00 | dt: 9149.58ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 89.24m | eta: 231.8m
step 00595/02111 (28.19%) | loss: 3.413120 | lrm: 1.00 | dt: 9152.18ms | tok/sec: 57,285 | bf16_mfu: 0.00 | epoch: 1 | total time: 89.40m | eta: 231.7m
step 00596/02111 (28.23%) | loss: 3.379230 | lrm: 1.00 | dt: 9151.76ms | tok/sec: 57,288 | bf16_mfu: 0.00 | epoch: 1 | total time: 89.55m | eta: 231.5m
step 00597/02111 (28.28%) | loss: 3.377894 | lrm: 1.00 | dt: 9149.36ms | tok/sec: 57,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 89.70m | eta: 231.4m
step 00598/02111 (28.33%) | loss: 3.401317 | lrm: 1.00 | dt: 9150.86ms | tok/sec: 57,293 | bf16_mfu: 0.00 | epoch: 1 | total time: 89.85m | eta: 231.2m
step 00599/02111 (28.38%) | loss: 3.399061 | lrm: 1.00 | dt: 9153.71ms | tok/sec: 57,276 | bf16_mfu: 0.00 | epoch: 1 | total time: 90.01m | eta: 231.1m
Step 00600 | Validation bpb: 1.034721
step 00600/02111 (28.42%) | loss: 3.416781 | lrm: 1.00 | dt: 9165.74ms | tok/sec: 57,200 | bf16_mfu: 0.00 | epoch: 1 | total time: 90.16m | eta: 230.9m
step 00601/02111 (28.47%) | loss: 3.390994 | lrm: 1.00 | dt: 9154.80ms | tok/sec: 57,269 | bf16_mfu: 0.00 | epoch: 1 | total time: 90.31m | eta: 230.7m
step 00602/02111 (28.52%) | loss: 3.393916 | lrm: 1.00 | dt: 9149.20ms | tok/sec: 57,304 | bf16_mfu: 0.00 | epoch: 1 | total time: 90.47m | eta: 230.6m
step 00603/02111 (28.56%) | loss: 3.373535 | lrm: 1.00 | dt: 9153.95ms | tok/sec: 57,274 | bf16_mfu: 0.00 | epoch: 1 | total time: 90.62m | eta: 230.4m
step 00604/02111 (28.61%) | loss: 3.385754 | lrm: 1.00 | dt: 9152.50ms | tok/sec: 57,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 90.77m | eta: 230.3m
step 00605/02111 (28.66%) | loss: 3.399470 | lrm: 1.00 | dt: 9145.85ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 90.92m | eta: 230.1m
step 00606/02111 (28.71%) | loss: 3.387206 | lrm: 1.00 | dt: 9162.45ms | tok/sec: 57,221 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.08m | eta: 230.0m
step 00607/02111 (28.75%) | loss: 3.372391 | lrm: 1.00 | dt: 9154.02ms | tok/sec: 57,274 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.23m | eta: 229.8m
step 00608/02111 (28.80%) | loss: 3.370142 | lrm: 1.00 | dt: 9149.05ms | tok/sec: 57,305 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.38m | eta: 229.7m
step 00609/02111 (28.85%) | loss: 3.361556 | lrm: 1.00 | dt: 9153.25ms | tok/sec: 57,278 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.53m | eta: 229.5m
step 00610/02111 (28.90%) | loss: 3.386860 | lrm: 1.00 | dt: 9151.26ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.69m | eta: 229.4m
step 00611/02111 (28.94%) | loss: 3.390471 | lrm: 1.00 | dt: 9150.81ms | tok/sec: 57,294 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.84m | eta: 229.2m
step 00612/02111 (28.99%) | loss: 3.400315 | lrm: 1.00 | dt: 9153.73ms | tok/sec: 57,275 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.99m | eta: 229.1m
step 00613/02111 (29.04%) | loss: 3.424725 | lrm: 1.00 | dt: 9155.52ms | tok/sec: 57,264 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.14m | eta: 228.9m
step 00614/02111 (29.09%) | loss: 3.435501 | lrm: 1.00 | dt: 9151.41ms | tok/sec: 57,290 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.30m | eta: 228.8m
step 00615/02111 (29.13%) | loss: 3.420776 | lrm: 1.00 | dt: 9148.52ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.45m | eta: 228.6m
step 00616/02111 (29.18%) | loss: 3.423776 | lrm: 1.00 | dt: 9154.24ms | tok/sec: 57,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.60m | eta: 228.4m
step 00617/02111 (29.23%) | loss: 3.435070 | lrm: 1.00 | dt: 9154.51ms | tok/sec: 57,271 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.75m | eta: 228.3m
step 00618/02111 (29.28%) | loss: 3.418997 | lrm: 1.00 | dt: 9147.61ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.91m | eta: 228.1m
step 00619/02111 (29.32%) | loss: 3.413701 | lrm: 1.00 | dt: 9147.92ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.06m | eta: 228.0m
step 00620/02111 (29.37%) | loss: 3.396439 | lrm: 1.00 | dt: 9150.03ms | tok/sec: 57,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.21m | eta: 227.8m
step 00621/02111 (29.42%) | loss: 3.383450 | lrm: 1.00 | dt: 9153.17ms | tok/sec: 57,279 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.36m | eta: 227.7m
step 00622/02111 (29.46%) | loss: 3.364740 | lrm: 1.00 | dt: 9148.72ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.52m | eta: 227.5m
step 00623/02111 (29.51%) | loss: 3.345512 | lrm: 1.00 | dt: 9147.55ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.67m | eta: 227.4m
step 00624/02111 (29.56%) | loss: 3.365454 | lrm: 1.00 | dt: 9150.25ms | tok/sec: 57,297 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.82m | eta: 227.2m
step 00625/02111 (29.61%) | loss: 3.385748 | lrm: 1.00 | dt: 9159.87ms | tok/sec: 57,237 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.97m | eta: 227.1m
step 00626/02111 (29.65%) | loss: 3.387372 | lrm: 1.00 | dt: 9146.48ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.13m | eta: 226.9m
step 00627/02111 (29.70%) | loss: 3.402192 | lrm: 1.00 | dt: 9149.16ms | tok/sec: 57,304 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.28m | eta: 226.8m
step 00628/02111 (29.75%) | loss: 3.397693 | lrm: 1.00 | dt: 9145.52ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.43m | eta: 226.6m
step 00629/02111 (29.80%) | loss: 3.402744 | lrm: 1.00 | dt: 9149.90ms | tok/sec: 57,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.58m | eta: 226.5m
step 00630/02111 (29.84%) | loss: 3.412058 | lrm: 1.00 | dt: 9148.19ms | tok/sec: 57,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.74m | eta: 226.3m
step 00631/02111 (29.89%) | loss: 3.448466 | lrm: 1.00 | dt: 9154.20ms | tok/sec: 57,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.89m | eta: 226.1m
step 00632/02111 (29.94%) | loss: 3.421326 | lrm: 1.00 | dt: 9153.67ms | tok/sec: 57,276 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.04m | eta: 226.0m
step 00633/02111 (29.99%) | loss: 3.430888 | lrm: 1.00 | dt: 9153.40ms | tok/sec: 57,277 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.19m | eta: 225.8m
step 00634/02111 (30.03%) | loss: 3.428942 | lrm: 1.00 | dt: 9153.35ms | tok/sec: 57,278 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.35m | eta: 225.7m
step 00635/02111 (30.08%) | loss: 3.448091 | lrm: 1.00 | dt: 9149.64ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.50m | eta: 225.5m
step 00636/02111 (30.13%) | loss: 3.465959 | lrm: 1.00 | dt: 9148.50ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.65m | eta: 225.4m
step 00637/02111 (30.18%) | loss: 3.461670 | lrm: 1.00 | dt: 9153.58ms | tok/sec: 57,276 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.80m | eta: 225.2m
step 00638/02111 (30.22%) | loss: 3.452123 | lrm: 1.00 | dt: 9157.11ms | tok/sec: 57,254 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.96m | eta: 225.1m
step 00639/02111 (30.27%) | loss: 3.475466 | lrm: 1.00 | dt: 9145.75ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.11m | eta: 224.9m
step 00640/02111 (30.32%) | loss: 3.464347 | lrm: 1.00 | dt: 9148.11ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.26m | eta: 224.8m
step 00641/02111 (30.36%) | loss: 3.446053 | lrm: 1.00 | dt: 9144.67ms | tok/sec: 57,332 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.41m | eta: 224.6m
step 00642/02111 (30.41%) | loss: 3.417136 | lrm: 1.00 | dt: 9149.70ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.57m | eta: 224.5m
step 00643/02111 (30.46%) | loss: 3.416581 | lrm: 1.00 | dt: 9158.95ms | tok/sec: 57,243 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.72m | eta: 224.3m
step 00644/02111 (30.51%) | loss: 3.429353 | lrm: 1.00 | dt: 9155.62ms | tok/sec: 57,264 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.87m | eta: 224.1m
step 00645/02111 (30.55%) | loss: 3.412181 | lrm: 1.00 | dt: 9154.85ms | tok/sec: 57,268 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.02m | eta: 224.0m
step 00646/02111 (30.60%) | loss: 3.386328 | lrm: 1.00 | dt: 9155.72ms | tok/sec: 57,263 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.18m | eta: 223.8m
step 00647/02111 (30.65%) | loss: 3.378643 | lrm: 1.00 | dt: 9149.47ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.33m | eta: 223.7m
step 00648/02111 (30.70%) | loss: 3.374044 | lrm: 1.00 | dt: 9149.47ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.48m | eta: 223.5m
step 00649/02111 (30.74%) | loss: 3.353875 | lrm: 1.00 | dt: 9152.86ms | tok/sec: 57,281 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.63m | eta: 223.4m
step 00650/02111 (30.79%) | loss: 3.363903 | lrm: 1.00 | dt: 9150.90ms | tok/sec: 57,293 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.79m | eta: 223.2m
step 00651/02111 (30.84%) | loss: 3.408881 | lrm: 1.00 | dt: 9155.19ms | tok/sec: 57,266 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.94m | eta: 223.1m
step 00652/02111 (30.89%) | loss: 3.401173 | lrm: 1.00 | dt: 9149.31ms | tok/sec: 57,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.09m | eta: 222.9m
step 00653/02111 (30.93%) | loss: 3.415643 | lrm: 1.00 | dt: 9152.59ms | tok/sec: 57,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.24m | eta: 222.8m
step 00654/02111 (30.98%) | loss: 3.416275 | lrm: 1.00 | dt: 9156.69ms | tok/sec: 57,257 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.40m | eta: 222.6m
step 00655/02111 (31.03%) | loss: 3.418318 | lrm: 1.00 | dt: 9159.01ms | tok/sec: 57,242 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.55m | eta: 222.5m
step 00656/02111 (31.08%) | loss: 3.415367 | lrm: 1.00 | dt: 9155.70ms | tok/sec: 57,263 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.70m | eta: 222.3m
step 00657/02111 (31.12%) | loss: 3.404585 | lrm: 1.00 | dt: 9150.19ms | tok/sec: 57,298 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.85m | eta: 222.2m
step 00658/02111 (31.17%) | loss: 3.393609 | lrm: 1.00 | dt: 9149.81ms | tok/sec: 57,300 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.01m | eta: 222.0m
step 00659/02111 (31.22%) | loss: 3.437674 | lrm: 1.00 | dt: 9146.42ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.16m | eta: 221.8m
step 00660/02111 (31.26%) | loss: 3.418603 | lrm: 1.00 | dt: 9152.08ms | tok/sec: 57,286 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.31m | eta: 221.7m
step 00661/02111 (31.31%) | loss: 3.426871 | lrm: 1.00 | dt: 9146.68ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.46m | eta: 221.5m
step 00662/02111 (31.36%) | loss: 3.381685 | lrm: 1.00 | dt: 9152.00ms | tok/sec: 57,286 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.62m | eta: 221.4m
step 00663/02111 (31.41%) | loss: 3.381826 | lrm: 1.00 | dt: 9148.37ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.77m | eta: 221.2m
step 00664/02111 (31.45%) | loss: 3.373452 | lrm: 1.00 | dt: 9139.94ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.92m | eta: 221.1m
step 00665/02111 (31.50%) | loss: 3.379771 | lrm: 1.00 | dt: 9146.25ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.07m | eta: 220.9m
step 00666/02111 (31.55%) | loss: 3.372259 | lrm: 1.00 | dt: 9151.97ms | tok/sec: 57,286 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.23m | eta: 220.8m
step 00667/02111 (31.60%) | loss: 3.388837 | lrm: 1.00 | dt: 9153.49ms | tok/sec: 57,277 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.38m | eta: 220.6m
step 00668/02111 (31.64%) | loss: 3.387281 | lrm: 1.00 | dt: 9150.91ms | tok/sec: 57,293 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.53m | eta: 220.5m
step 00669/02111 (31.69%) | loss: 3.381241 | lrm: 1.00 | dt: 9139.69ms | tok/sec: 57,363 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.68m | eta: 220.3m
step 00670/02111 (31.74%) | loss: 3.387587 | lrm: 1.00 | dt: 9139.02ms | tok/sec: 57,368 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.84m | eta: 220.2m
step 00671/02111 (31.79%) | loss: 3.367823 | lrm: 1.00 | dt: 9147.90ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.99m | eta: 220.0m
step 00672/02111 (31.83%) | loss: 3.350528 | lrm: 1.00 | dt: 9145.10ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.14m | eta: 219.9m
step 00673/02111 (31.88%) | loss: 3.359642 | lrm: 1.00 | dt: 9151.46ms | tok/sec: 57,290 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.29m | eta: 219.7m
step 00674/02111 (31.93%) | loss: 3.389783 | lrm: 1.00 | dt: 9157.69ms | tok/sec: 57,251 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.45m | eta: 219.5m
step 00675/02111 (31.98%) | loss: 3.406414 | lrm: 1.00 | dt: 9156.53ms | tok/sec: 57,258 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.60m | eta: 219.4m
step 00676/02111 (32.02%) | loss: 3.388960 | lrm: 1.00 | dt: 9157.35ms | tok/sec: 57,253 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.75m | eta: 219.2m
step 00677/02111 (32.07%) | loss: 3.396134 | lrm: 1.00 | dt: 9156.46ms | tok/sec: 57,258 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.90m | eta: 219.1m
step 00678/02111 (32.12%) | loss: 3.386364 | lrm: 1.00 | dt: 9155.04ms | tok/sec: 57,267 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.06m | eta: 218.9m
step 00679/02111 (32.16%) | loss: 3.392452 | lrm: 1.00 | dt: 9155.67ms | tok/sec: 57,263 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.21m | eta: 218.8m
step 00680/02111 (32.21%) | loss: 3.375082 | lrm: 1.00 | dt: 9157.96ms | tok/sec: 57,249 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.36m | eta: 218.6m
step 00681/02111 (32.26%) | loss: 3.374595 | lrm: 1.00 | dt: 9153.98ms | tok/sec: 57,274 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.51m | eta: 218.5m
step 00682/02111 (32.31%) | loss: 3.351459 | lrm: 1.00 | dt: 9153.93ms | tok/sec: 57,274 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.67m | eta: 218.3m
step 00683/02111 (32.35%) | loss: 3.334240 | lrm: 1.00 | dt: 9151.49ms | tok/sec: 57,289 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.82m | eta: 218.2m
step 00684/02111 (32.40%) | loss: 3.322422 | lrm: 1.00 | dt: 9150.65ms | tok/sec: 57,295 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.97m | eta: 218.0m
step 00685/02111 (32.45%) | loss: 3.337016 | lrm: 1.00 | dt: 9152.55ms | tok/sec: 57,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.12m | eta: 217.9m
step 00686/02111 (32.50%) | loss: 3.317226 | lrm: 1.00 | dt: 9155.16ms | tok/sec: 57,266 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.28m | eta: 217.7m
step 00687/02111 (32.54%) | loss: 3.325118 | lrm: 1.00 | dt: 9148.49ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.43m | eta: 217.6m
step 00688/02111 (32.59%) | loss: 3.321849 | lrm: 1.00 | dt: 9151.70ms | tok/sec: 57,288 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.58m | eta: 217.4m
step 00689/02111 (32.64%) | loss: 3.343955 | lrm: 1.00 | dt: 9147.28ms | tok/sec: 57,316 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.73m | eta: 217.2m
step 00690/02111 (32.69%) | loss: 3.329753 | lrm: 1.00 | dt: 9151.72ms | tok/sec: 57,288 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.89m | eta: 217.1m
step 00691/02111 (32.73%) | loss: 3.341908 | lrm: 1.00 | dt: 9153.52ms | tok/sec: 57,277 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.04m | eta: 216.9m
step 00692/02111 (32.78%) | loss: 3.338629 | lrm: 1.00 | dt: 9143.22ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.19m | eta: 216.8m
step 00693/02111 (32.83%) | loss: 3.318502 | lrm: 1.00 | dt: 9148.88ms | tok/sec: 57,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.34m | eta: 216.6m
step 00694/02111 (32.88%) | loss: 3.321310 | lrm: 1.00 | dt: 9149.62ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.50m | eta: 216.5m
step 00695/02111 (32.92%) | loss: 3.314373 | lrm: 1.00 | dt: 9146.06ms | tok/sec: 57,323 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.65m | eta: 216.3m
step 00696/02111 (32.97%) | loss: 3.315092 | lrm: 1.00 | dt: 9143.47ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.80m | eta: 216.2m
step 00697/02111 (33.02%) | loss: 3.343607 | lrm: 1.00 | dt: 9151.35ms | tok/sec: 57,290 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.95m | eta: 216.0m
step 00698/02111 (33.06%) | loss: 3.338618 | lrm: 1.00 | dt: 9148.37ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.11m | eta: 215.9m
step 00699/02111 (33.11%) | loss: 3.378571 | lrm: 1.00 | dt: 9148.72ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.26m | eta: 215.7m
Step 00700 | Validation bpb: 1.020692
step 00700/02111 (33.16%) | loss: 3.362345 | lrm: 1.00 | dt: 9158.39ms | tok/sec: 57,246 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.41m | eta: 215.6m
step 00701/02111 (33.21%) | loss: 3.371971 | lrm: 1.00 | dt: 9157.26ms | tok/sec: 57,253 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.56m | eta: 215.4m
step 00702/02111 (33.25%) | loss: 3.371953 | lrm: 1.00 | dt: 9155.52ms | tok/sec: 57,264 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.72m | eta: 215.3m
step 00703/02111 (33.30%) | loss: 3.373833 | lrm: 1.00 | dt: 9152.82ms | tok/sec: 57,281 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.87m | eta: 215.1m
step 00704/02111 (33.35%) | loss: 3.380484 | lrm: 1.00 | dt: 9148.21ms | tok/sec: 57,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.02m | eta: 214.9m
step 00705/02111 (33.40%) | loss: 3.366609 | lrm: 1.00 | dt: 9154.92ms | tok/sec: 57,268 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.18m | eta: 214.8m
step 00706/02111 (33.44%) | loss: 3.339097 | lrm: 1.00 | dt: 9148.61ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.33m | eta: 214.6m
step 00707/02111 (33.49%) | loss: 3.329170 | lrm: 1.00 | dt: 9145.37ms | tok/sec: 57,328 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.48m | eta: 214.5m
step 00708/02111 (33.54%) | loss: 3.338324 | lrm: 1.00 | dt: 9146.56ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.63m | eta: 214.3m
