2026-02-21 04:02:25,649 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-21 04:02:25,650 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA A10, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A10 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.871022e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling weight decay from 0.200000 to 0.200000 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,011
Total number of training tokens: 1,054,343,168
Tokens : Scaling params ratio: 9.58
Total training FLOPs estimate: 9.353102e+17
Tracking time-to-target using val_bpb with threshold 0.925622
Time-to-target extrapolation method: linear fit over the most recent eval points
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 524,288 => gradient accumulation steps: 64
Step 00000 | Validation bpb: 3.189219
step 00000/02011 (0.00%) | loss: 10.397422 | lrm: 1.00 | dt: 10916.75ms | tok/sec: 48,026 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/02011 (0.05%) | loss: 10.179268 | lrm: 1.00 | dt: 9091.36ms | tok/sec: 57,668 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/02011 (0.10%) | loss: 9.757213 | lrm: 1.00 | dt: 9128.57ms | tok/sec: 57,433 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/02011 (0.15%) | loss: 9.298410 | lrm: 1.00 | dt: 9139.94ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/02011 (0.20%) | loss: 8.858518 | lrm: 1.00 | dt: 9161.02ms | tok/sec: 57,230 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/02011 (0.25%) | loss: 8.447829 | lrm: 1.00 | dt: 9159.27ms | tok/sec: 57,241 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/02011 (0.30%) | loss: 8.101737 | lrm: 1.00 | dt: 9173.96ms | tok/sec: 57,149 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/02011 (0.35%) | loss: 7.833347 | lrm: 1.00 | dt: 9181.15ms | tok/sec: 57,104 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/02011 (0.40%) | loss: 7.608485 | lrm: 1.00 | dt: 9184.46ms | tok/sec: 57,084 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/02011 (0.45%) | loss: 7.398195 | lrm: 1.00 | dt: 9183.71ms | tok/sec: 57,088 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/02011 (0.50%) | loss: 7.215262 | lrm: 1.00 | dt: 9190.49ms | tok/sec: 57,046 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00437/02011 (21.73%) | loss: 3.482238 | lrm: 1.00 | dt: 9150.41ms | tok/sec: 57,296 | bf16_mfu: 0.00 | epoch: 1 | total time: 65.27m | eta: 240.6m
step 00438/02011 (21.78%) | loss: 3.468473 | lrm: 1.00 | dt: 9145.23ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 65.43m | eta: 240.5m
step 00439/02011 (21.83%) | loss: 3.445790 | lrm: 1.00 | dt: 9151.23ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 65.58m | eta: 240.3m
step 00440/02011 (21.88%) | loss: 3.448966 | lrm: 1.00 | dt: 9151.55ms | tok/sec: 57,289 | bf16_mfu: 0.00 | epoch: 1 | total time: 65.73m | eta: 240.1m
step 00441/02011 (21.93%) | loss: 3.444042 | lrm: 1.00 | dt: 9143.12ms | tok/sec: 57,342 | bf16_mfu: 0.00 | epoch: 1 | total time: 65.88m | eta: 240.0m
step 00442/02011 (21.98%) | loss: 3.442158 | lrm: 1.00 | dt: 9146.89ms | tok/sec: 57,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 66.04m | eta: 239.8m
step 00443/02011 (22.03%) | loss: 3.438815 | lrm: 1.00 | dt: 9146.49ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 66.19m | eta: 239.7m
step 00444/02011 (22.08%) | loss: 3.438357 | lrm: 1.00 | dt: 9147.69ms | tok/sec: 57,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 66.34m | eta: 239.5m
step 00445/02011 (22.13%) | loss: 3.427704 | lrm: 1.00 | dt: 9148.51ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 66.49m | eta: 239.4m
step 00446/02011 (22.18%) | loss: 3.427793 | lrm: 1.00 | dt: 9149.48ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 66.65m | eta: 239.2m
step 00447/02011 (22.23%) | loss: 3.444807 | lrm: 1.00 | dt: 9146.26ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 66.80m | eta: 239.1m
step 00448/02011 (22.28%) | loss: 3.436316 | lrm: 1.00 | dt: 9158.22ms | tok/sec: 57,247 | bf16_mfu: 0.00 | epoch: 1 | total time: 66.95m | eta: 238.9m
step 00449/02011 (22.33%) | loss: 3.440472 | lrm: 1.00 | dt: 9148.90ms | tok/sec: 57,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 67.10m | eta: 238.8m
step 00450/02011 (22.38%) | loss: 3.461448 | lrm: 1.00 | dt: 9147.13ms | tok/sec: 57,317 | bf16_mfu: 0.00 | epoch: 1 | total time: 67.26m | eta: 238.6m
step 00451/02011 (22.43%) | loss: 3.468269 | lrm: 1.00 | dt: 9148.88ms | tok/sec: 57,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 67.41m | eta: 238.5m
step 00452/02011 (22.48%) | loss: 3.479510 | lrm: 1.00 | dt: 9145.03ms | tok/sec: 57,330 | bf16_mfu: 0.00 | epoch: 1 | total time: 67.56m | eta: 238.3m
step 00453/02011 (22.53%) | loss: 3.484956 | lrm: 1.00 | dt: 9145.06ms | tok/sec: 57,330 | bf16_mfu: 0.00 | epoch: 1 | total time: 67.71m | eta: 238.1m
step 00454/02011 (22.58%) | loss: 3.486522 | lrm: 1.00 | dt: 9154.73ms | tok/sec: 57,269 | bf16_mfu: 0.00 | epoch: 1 | total time: 67.87m | eta: 238.0m
step 00455/02011 (22.63%) | loss: 3.493040 | lrm: 1.00 | dt: 9158.92ms | tok/sec: 57,243 | bf16_mfu: 0.00 | epoch: 1 | total time: 68.02m | eta: 237.8m
step 00456/02011 (22.68%) | loss: 3.506669 | lrm: 1.00 | dt: 9154.83ms | tok/sec: 57,268 | bf16_mfu: 0.00 | epoch: 1 | total time: 68.17m | eta: 237.7m
step 00457/02011 (22.73%) | loss: 3.485089 | lrm: 1.00 | dt: 9155.88ms | tok/sec: 57,262 | bf16_mfu: 0.00 | epoch: 1 | total time: 68.32m | eta: 237.5m
step 00458/02011 (22.77%) | loss: 3.500006 | lrm: 1.00 | dt: 9149.74ms | tok/sec: 57,300 | bf16_mfu: 0.00 | epoch: 1 | total time: 68.48m | eta: 237.4m
step 00459/02011 (22.82%) | loss: 3.477849 | lrm: 1.00 | dt: 9151.58ms | tok/sec: 57,289 | bf16_mfu: 0.00 | epoch: 1 | total time: 68.63m | eta: 237.2m
step 00460/02011 (22.87%) | loss: 3.467292 | lrm: 1.00 | dt: 9151.36ms | tok/sec: 57,290 | bf16_mfu: 0.00 | epoch: 1 | total time: 68.78m | eta: 237.1m
step 00461/02011 (22.92%) | loss: 3.452106 | lrm: 1.00 | dt: 9150.20ms | tok/sec: 57,297 | bf16_mfu: 0.00 | epoch: 1 | total time: 68.93m | eta: 236.9m
step 00462/02011 (22.97%) | loss: 3.441151 | lrm: 1.00 | dt: 9148.49ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 69.09m | eta: 236.8m
step 00463/02011 (23.02%) | loss: 3.452194 | lrm: 1.00 | dt: 9150.88ms | tok/sec: 57,293 | bf16_mfu: 0.00 | epoch: 1 | total time: 69.24m | eta: 236.6m
step 00464/02011 (23.07%) | loss: 3.449855 | lrm: 1.00 | dt: 9149.83ms | tok/sec: 57,300 | bf16_mfu: 0.00 | epoch: 1 | total time: 69.39m | eta: 236.5m
step 00465/02011 (23.12%) | loss: 3.448733 | lrm: 1.00 | dt: 9151.60ms | tok/sec: 57,289 | bf16_mfu: 0.00 | epoch: 1 | total time: 69.54m | eta: 236.3m
step 00466/02011 (23.17%) | loss: 3.444074 | lrm: 1.00 | dt: 9150.16ms | tok/sec: 57,298 | bf16_mfu: 0.00 | epoch: 1 | total time: 69.70m | eta: 236.1m
step 00467/02011 (23.22%) | loss: 3.428410 | lrm: 1.00 | dt: 9158.48ms | tok/sec: 57,246 | bf16_mfu: 0.00 | epoch: 1 | total time: 69.85m | eta: 236.0m
step 00468/02011 (23.27%) | loss: 3.412347 | lrm: 1.00 | dt: 9154.41ms | tok/sec: 57,271 | bf16_mfu: 0.00 | epoch: 1 | total time: 70.00m | eta: 235.8m
step 00469/02011 (23.32%) | loss: 3.404279 | lrm: 1.00 | dt: 9153.46ms | tok/sec: 57,277 | bf16_mfu: 0.00 | epoch: 1 | total time: 70.15m | eta: 235.7m
step 00470/02011 (23.37%) | loss: 3.415369 | lrm: 1.00 | dt: 9149.47ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 70.31m | eta: 235.5m
step 00471/02011 (23.42%) | loss: 3.416057 | lrm: 1.00 | dt: 9143.56ms | tok/sec: 57,339 | bf16_mfu: 0.00 | epoch: 1 | total time: 70.46m | eta: 235.4m
step 00472/02011 (23.47%) | loss: 3.420544 | lrm: 1.00 | dt: 9147.31ms | tok/sec: 57,316 | bf16_mfu: 0.00 | epoch: 1 | total time: 70.61m | eta: 235.2m
step 00473/02011 (23.52%) | loss: 3.472570 | lrm: 1.00 | dt: 9155.11ms | tok/sec: 57,267 | bf16_mfu: 0.00 | epoch: 1 | total time: 70.76m | eta: 235.1m
step 00474/02011 (23.57%) | loss: 3.473904 | lrm: 1.00 | dt: 9152.52ms | tok/sec: 57,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 70.92m | eta: 234.9m
step 00475/02011 (23.62%) | loss: 3.490201 | lrm: 1.00 | dt: 9149.27ms | tok/sec: 57,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 71.07m | eta: 234.8m
step 00476/02011 (23.67%) | loss: 3.497149 | lrm: 1.00 | dt: 9148.34ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 71.22m | eta: 234.6m
step 00477/02011 (23.72%) | loss: 3.504825 | lrm: 1.00 | dt: 9153.59ms | tok/sec: 57,276 | bf16_mfu: 0.00 | epoch: 1 | total time: 71.37m | eta: 234.5m
step 00478/02011 (23.77%) | loss: 3.476927 | lrm: 1.00 | dt: 9153.67ms | tok/sec: 57,276 | bf16_mfu: 0.00 | epoch: 1 | total time: 71.53m | eta: 234.3m
step 00479/02011 (23.82%) | loss: 3.476043 | lrm: 1.00 | dt: 9152.80ms | tok/sec: 57,281 | bf16_mfu: 0.00 | epoch: 1 | total time: 71.68m | eta: 234.1m
step 00480/02011 (23.87%) | loss: 3.484654 | lrm: 1.00 | dt: 9150.47ms | tok/sec: 57,296 | bf16_mfu: 0.00 | epoch: 1 | total time: 71.83m | eta: 234.0m
step 00481/02011 (23.92%) | loss: 3.474536 | lrm: 1.00 | dt: 9151.19ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 71.98m | eta: 233.8m
step 00482/02011 (23.97%) | loss: 3.476547 | lrm: 1.00 | dt: 9154.51ms | tok/sec: 57,271 | bf16_mfu: 0.00 | epoch: 1 | total time: 72.14m | eta: 233.7m
step 00483/02011 (24.02%) | loss: 3.471487 | lrm: 1.00 | dt: 9147.79ms | tok/sec: 57,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 72.29m | eta: 233.5m
step 00484/02011 (24.07%) | loss: 3.482027 | lrm: 1.00 | dt: 9142.33ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 72.44m | eta: 233.4m
step 00485/02011 (24.12%) | loss: 3.496795 | lrm: 1.00 | dt: 9148.15ms | tok/sec: 57,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 72.59m | eta: 233.2m
step 00486/02011 (24.17%) | loss: 3.502617 | lrm: 1.00 | dt: 9153.40ms | tok/sec: 57,277 | bf16_mfu: 0.00 | epoch: 1 | total time: 72.75m | eta: 233.1m
step 00487/02011 (24.22%) | loss: 3.489333 | lrm: 1.00 | dt: 9151.26ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 72.90m | eta: 232.9m
step 00488/02011 (24.27%) | loss: 3.472861 | lrm: 1.00 | dt: 9145.67ms | tok/sec: 57,326 | bf16_mfu: 0.00 | epoch: 1 | total time: 73.05m | eta: 232.8m
step 00489/02011 (24.32%) | loss: 3.475075 | lrm: 1.00 | dt: 9148.65ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 73.20m | eta: 232.6m
step 00490/02011 (24.37%) | loss: 3.484981 | lrm: 1.00 | dt: 9153.83ms | tok/sec: 57,275 | bf16_mfu: 0.00 | epoch: 1 | total time: 73.36m | eta: 232.4m
step 00491/02011 (24.42%) | loss: 3.484636 | lrm: 1.00 | dt: 9147.86ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 73.51m | eta: 232.3m
step 00492/02011 (24.47%) | loss: 3.477061 | lrm: 1.00 | dt: 9145.83ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 73.66m | eta: 232.1m
step 00493/02011 (24.52%) | loss: 3.500128 | lrm: 1.00 | dt: 9146.24ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 73.81m | eta: 232.0m
step 00494/02011 (24.56%) | loss: 3.476754 | lrm: 1.00 | dt: 9150.25ms | tok/sec: 57,297 | bf16_mfu: 0.00 | epoch: 1 | total time: 73.97m | eta: 231.8m
step 00495/02011 (24.61%) | loss: 3.503011 | lrm: 1.00 | dt: 9150.61ms | tok/sec: 57,295 | bf16_mfu: 0.00 | epoch: 1 | total time: 74.12m | eta: 231.7m
step 00496/02011 (24.66%) | loss: 3.477374 | lrm: 1.00 | dt: 9145.23ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 74.27m | eta: 231.5m
step 00497/02011 (24.71%) | loss: 3.495402 | lrm: 1.00 | dt: 9151.16ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 74.42m | eta: 231.4m
step 00498/02011 (24.76%) | loss: 3.471144 | lrm: 1.00 | dt: 9140.16ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 74.58m | eta: 231.2m
step 00499/02011 (24.81%) | loss: 3.465256 | lrm: 1.00 | dt: 9146.04ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 74.73m | eta: 231.1m
Step 00500 | Validation bpb: 1.043601
step 00500/02011 (24.86%) | loss: 3.449987 | lrm: 1.00 | dt: 9157.74ms | tok/sec: 57,250 | bf16_mfu: 0.00 | epoch: 1 | total time: 74.88m | eta: 230.9m
step 00501/02011 (24.91%) | loss: 3.438205 | lrm: 1.00 | dt: 9152.80ms | tok/sec: 57,281 | bf16_mfu: 0.00 | epoch: 1 | total time: 75.03m | eta: 230.8m
step 00502/02011 (24.96%) | loss: 3.451943 | lrm: 1.00 | dt: 9144.81ms | tok/sec: 57,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 75.19m | eta: 230.6m
step 00503/02011 (25.01%) | loss: 3.454476 | lrm: 1.00 | dt: 9142.74ms | tok/sec: 57,344 | bf16_mfu: 0.00 | epoch: 1 | total time: 75.34m | eta: 230.4m
step 00504/02011 (25.06%) | loss: 3.458715 | lrm: 1.00 | dt: 9150.40ms | tok/sec: 57,296 | bf16_mfu: 0.00 | epoch: 1 | total time: 75.49m | eta: 230.3m
step 00505/02011 (25.11%) | loss: 3.455767 | lrm: 1.00 | dt: 9148.48ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 75.64m | eta: 230.1m
step 00506/02011 (25.16%) | loss: 3.447937 | lrm: 1.00 | dt: 9144.44ms | tok/sec: 57,334 | bf16_mfu: 0.00 | epoch: 1 | total time: 75.80m | eta: 230.0m
step 00507/02011 (25.21%) | loss: 3.452075 | lrm: 1.00 | dt: 9140.94ms | tok/sec: 57,356 | bf16_mfu: 0.00 | epoch: 1 | total time: 75.95m | eta: 229.8m
step 00508/02011 (25.26%) | loss: 3.428803 | lrm: 1.00 | dt: 9150.29ms | tok/sec: 57,297 | bf16_mfu: 0.00 | epoch: 1 | total time: 76.10m | eta: 229.7m
step 00509/02011 (25.31%) | loss: 3.444602 | lrm: 1.00 | dt: 9151.72ms | tok/sec: 57,288 | bf16_mfu: 0.00 | epoch: 1 | total time: 76.25m | eta: 229.5m
step 00510/02011 (25.36%) | loss: 3.442283 | lrm: 1.00 | dt: 9160.15ms | tok/sec: 57,235 | bf16_mfu: 0.00 | epoch: 1 | total time: 76.41m | eta: 229.4m
step 00511/02011 (25.41%) | loss: 3.443429 | lrm: 1.00 | dt: 9154.69ms | tok/sec: 57,269 | bf16_mfu: 0.00 | epoch: 1 | total time: 76.56m | eta: 229.2m
step 00512/02011 (25.46%) | loss: 3.415983 | lrm: 1.00 | dt: 9144.94ms | tok/sec: 57,330 | bf16_mfu: 0.00 | epoch: 1 | total time: 76.71m | eta: 229.1m
step 00513/02011 (25.51%) | loss: 3.408996 | lrm: 1.00 | dt: 9149.24ms | tok/sec: 57,304 | bf16_mfu: 0.00 | epoch: 1 | total time: 76.86m | eta: 228.9m
step 00514/02011 (25.56%) | loss: 3.419360 | lrm: 1.00 | dt: 9152.67ms | tok/sec: 57,282 | bf16_mfu: 0.00 | epoch: 1 | total time: 77.02m | eta: 228.8m
step 00515/02011 (25.61%) | loss: 3.435657 | lrm: 1.00 | dt: 9151.01ms | tok/sec: 57,292 | bf16_mfu: 0.00 | epoch: 1 | total time: 77.17m | eta: 228.6m
step 00516/02011 (25.66%) | loss: 3.459385 | lrm: 1.00 | dt: 9152.12ms | tok/sec: 57,285 | bf16_mfu: 0.00 | epoch: 1 | total time: 77.32m | eta: 228.4m
step 00517/02011 (25.71%) | loss: 3.439468 | lrm: 1.00 | dt: 9152.72ms | tok/sec: 57,282 | bf16_mfu: 0.00 | epoch: 1 | total time: 77.47m | eta: 228.3m
step 00518/02011 (25.76%) | loss: 3.405624 | lrm: 1.00 | dt: 9149.68ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 77.63m | eta: 228.1m
step 00519/02011 (25.81%) | loss: 3.399377 | lrm: 1.00 | dt: 9149.98ms | tok/sec: 57,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 77.78m | eta: 228.0m
step 00520/02011 (25.86%) | loss: 3.382701 | lrm: 1.00 | dt: 9149.35ms | tok/sec: 57,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 77.93m | eta: 227.8m
step 00521/02011 (25.91%) | loss: 3.389843 | lrm: 1.00 | dt: 9147.06ms | tok/sec: 57,317 | bf16_mfu: 0.00 | epoch: 1 | total time: 78.08m | eta: 227.7m
step 00522/02011 (25.96%) | loss: 3.381726 | lrm: 1.00 | dt: 9148.31ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 78.24m | eta: 227.5m
step 00523/02011 (26.01%) | loss: 3.420351 | lrm: 1.00 | dt: 9158.93ms | tok/sec: 57,243 | bf16_mfu: 0.00 | epoch: 1 | total time: 78.39m | eta: 227.4m
step 00524/02011 (26.06%) | loss: 3.396702 | lrm: 1.00 | dt: 9158.73ms | tok/sec: 57,244 | bf16_mfu: 0.00 | epoch: 1 | total time: 78.54m | eta: 227.2m
step 00525/02011 (26.11%) | loss: 3.414338 | lrm: 1.00 | dt: 9155.03ms | tok/sec: 57,267 | bf16_mfu: 0.00 | epoch: 1 | total time: 78.69m | eta: 227.1m
step 00526/02011 (26.16%) | loss: 3.399803 | lrm: 1.00 | dt: 9146.57ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 78.85m | eta: 226.9m
step 00527/02011 (26.21%) | loss: 3.370349 | lrm: 1.00 | dt: 9147.83ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 79.00m | eta: 226.8m
step 00528/02011 (26.26%) | loss: 3.396083 | lrm: 1.00 | dt: 9153.83ms | tok/sec: 57,275 | bf16_mfu: 0.00 | epoch: 1 | total time: 79.15m | eta: 226.6m
step 00529/02011 (26.31%) | loss: 3.384105 | lrm: 1.00 | dt: 9146.78ms | tok/sec: 57,319 | bf16_mfu: 0.00 | epoch: 1 | total time: 79.30m | eta: 226.5m
step 00530/02011 (26.36%) | loss: 3.381891 | lrm: 1.00 | dt: 9153.97ms | tok/sec: 57,274 | bf16_mfu: 0.00 | epoch: 1 | total time: 79.46m | eta: 226.3m
step 00531/02011 (26.40%) | loss: 3.375660 | lrm: 1.00 | dt: 9154.47ms | tok/sec: 57,271 | bf16_mfu: 0.00 | epoch: 1 | total time: 79.61m | eta: 226.1m
step 00532/02011 (26.45%) | loss: 3.384398 | lrm: 1.00 | dt: 9149.47ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 79.76m | eta: 226.0m
step 00533/02011 (26.50%) | loss: 3.416620 | lrm: 1.00 | dt: 9149.39ms | tok/sec: 57,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 79.91m | eta: 225.8m
step 00534/02011 (26.55%) | loss: 3.445312 | lrm: 1.00 | dt: 9140.42ms | tok/sec: 57,359 | bf16_mfu: 0.00 | epoch: 1 | total time: 80.07m | eta: 225.7m
step 00535/02011 (26.60%) | loss: 3.454999 | lrm: 1.00 | dt: 9147.43ms | tok/sec: 57,315 | bf16_mfu: 0.00 | epoch: 1 | total time: 80.22m | eta: 225.5m
step 00536/02011 (26.65%) | loss: 3.452885 | lrm: 1.00 | dt: 9149.77ms | tok/sec: 57,300 | bf16_mfu: 0.00 | epoch: 1 | total time: 80.37m | eta: 225.4m
step 00537/02011 (26.70%) | loss: 3.448549 | lrm: 1.00 | dt: 9154.43ms | tok/sec: 57,271 | bf16_mfu: 0.00 | epoch: 1 | total time: 80.52m | eta: 225.2m
step 00538/02011 (26.75%) | loss: 3.452224 | lrm: 1.00 | dt: 9150.82ms | tok/sec: 57,294 | bf16_mfu: 0.00 | epoch: 1 | total time: 80.68m | eta: 225.1m
step 00539/02011 (26.80%) | loss: 3.431121 | lrm: 1.00 | dt: 9150.53ms | tok/sec: 57,295 | bf16_mfu: 0.00 | epoch: 1 | total time: 80.83m | eta: 224.9m
step 00540/02011 (26.85%) | loss: 3.409484 | lrm: 1.00 | dt: 9154.88ms | tok/sec: 57,268 | bf16_mfu: 0.00 | epoch: 1 | total time: 80.98m | eta: 224.8m
step 00541/02011 (26.90%) | loss: 3.410556 | lrm: 1.00 | dt: 9148.65ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 81.13m | eta: 224.6m
step 00542/02011 (26.95%) | loss: 3.452012 | lrm: 1.00 | dt: 9148.14ms | tok/sec: 57,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 81.29m | eta: 224.5m
step 00543/02011 (27.00%) | loss: 3.427793 | lrm: 1.00 | dt: 9150.92ms | tok/sec: 57,293 | bf16_mfu: 0.00 | epoch: 1 | total time: 81.44m | eta: 224.3m
step 00544/02011 (27.05%) | loss: 3.440431 | lrm: 1.00 | dt: 9151.33ms | tok/sec: 57,290 | bf16_mfu: 0.00 | epoch: 1 | total time: 81.59m | eta: 224.1m
step 00545/02011 (27.10%) | loss: 3.445793 | lrm: 1.00 | dt: 9146.61ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 81.74m | eta: 224.0m
step 00546/02011 (27.15%) | loss: 3.437014 | lrm: 1.00 | dt: 9154.67ms | tok/sec: 57,270 | bf16_mfu: 0.00 | epoch: 1 | total time: 81.90m | eta: 223.8m
step 00547/02011 (27.20%) | loss: 3.435707 | lrm: 1.00 | dt: 9149.76ms | tok/sec: 57,300 | bf16_mfu: 0.00 | epoch: 1 | total time: 82.05m | eta: 223.7m
step 00548/02011 (27.25%) | loss: 3.429583 | lrm: 1.00 | dt: 9146.63ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 82.20m | eta: 223.5m
step 00549/02011 (27.30%) | loss: 3.440483 | lrm: 1.00 | dt: 9155.23ms | tok/sec: 57,266 | bf16_mfu: 0.00 | epoch: 1 | total time: 82.35m | eta: 223.4m
step 00550/02011 (27.35%) | loss: 3.431279 | lrm: 1.00 | dt: 9158.22ms | tok/sec: 57,247 | bf16_mfu: 0.00 | epoch: 1 | total time: 82.51m | eta: 223.2m
step 00551/02011 (27.40%) | loss: 3.434417 | lrm: 1.00 | dt: 9155.04ms | tok/sec: 57,267 | bf16_mfu: 0.00 | epoch: 1 | total time: 82.66m | eta: 223.1m
step 00552/02011 (27.45%) | loss: 3.437603 | lrm: 1.00 | dt: 9154.32ms | tok/sec: 57,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 82.81m | eta: 222.9m
step 00553/02011 (27.50%) | loss: 3.451179 | lrm: 1.00 | dt: 9147.53ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 82.96m | eta: 222.8m
step 00554/02011 (27.55%) | loss: 3.441927 | lrm: 1.00 | dt: 9155.47ms | tok/sec: 57,264 | bf16_mfu: 0.00 | epoch: 1 | total time: 83.12m | eta: 222.6m
step 00555/02011 (27.60%) | loss: 3.445181 | lrm: 1.00 | dt: 9147.34ms | tok/sec: 57,315 | bf16_mfu: 0.00 | epoch: 1 | total time: 83.27m | eta: 222.5m
step 00556/02011 (27.65%) | loss: 3.434505 | lrm: 1.00 | dt: 9151.85ms | tok/sec: 57,287 | bf16_mfu: 0.00 | epoch: 1 | total time: 83.42m | eta: 222.3m
